date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,1,Council Member Gaston moved to ADJOURN,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Jeff Gaston,,,,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,2,Council Member Hales moved to approve the Minutes and Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,Jeff Gaston,,,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,3,"Council Member Kallas moved to APPROVE Resolution No. 2022-46 – Local Consent for a Full-Service Restaurant Alcohol License for Toro Ramen and Sushi, Located at 14653 South Porter Rockwell Boulevard",Resolution,The motion passed unanimously,Dave Kallas,Jeff Gaston,Dave Kallas,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,3,"Council Member Kallas moved to APPROVE Resolution No. 2022-46 – Local Consent for a Full-Service Restaurant Alcohol License for Toro Ramen and Sushi, Located at 14653 South Porter Rockwell Boulevard",Resolution,The motion passed unanimously,Dave Kallas,Jeff Gaston,Traci Crockett,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,3,"Council Member Kallas moved to APPROVE Resolution No. 2022-46 – Local Consent for a Full-Service Restaurant Alcohol License for Toro Ramen and Sushi, Located at 14653 South Porter Rockwell Boulevard",Resolution,The motion passed unanimously,Dave Kallas,Jeff Gaston,Mark Hales,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,3,"Council Member Kallas moved to APPROVE Resolution No. 2022-46 – Local Consent for a Full-Service Restaurant Alcohol License for Toro Ramen and Sushi, Located at 14653 South Porter Rockwell Boulevard",Resolution,The motion passed unanimously,Dave Kallas,Jeff Gaston,Jeff Gaston,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,4,"Council Member Kallas moved to APPROVE Ordinance No. 2022-18 – Text Amendments to Bluffdale City Land Use Code Sections 11.20 (Definitions), 11.160 (Supplementary Provisions), and 11.80 (Residential Zones) to Update the Standards Related to Allowed Locations for Small Accessory Buildings and Structures",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,Jeff Gaston,Dave Kallas,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,4,"Council Member Kallas moved to APPROVE Ordinance No. 2022-18 – Text Amendments to Bluffdale City Land Use Code Sections 11.20 (Definitions), 11.160 (Supplementary Provisions), and 11.80 (Residential Zones) to Update the Standards Related to Allowed Locations for Small Accessory Buildings and Structures",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,Jeff Gaston,Jeff Gaston,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,4,"Council Member Kallas moved to APPROVE Ordinance No. 2022-18 – Text Amendments to Bluffdale City Land Use Code Sections 11.20 (Definitions), 11.160 (Supplementary Provisions), and 11.80 (Residential Zones) to Update the Standards Related to Allowed Locations for Small Accessory Buildings and Structures",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,Jeff Gaston,Natalie Hall,Aye,minutes/2022/2022-11-07/council_2022-11-09_1135.md
2022-11-09,2022,"2022, City Council and RDA Combined Meeting Agenda PDF",Council,4,"Council Member Kallas moved to APPROVE Ordinance No. 2022-18 – Text Amendments to Bluffdale City Land Use Code Sections 11.20 (Definitions), 11.160 (Supplementary Provisions), and 11.80 (Residential Zones) to Update the Standards Related to Allowed Locations for Small Accessory Buildings and Structures",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,Jeff Gaston,Traci Crockett,Nay,minutes/2022/2022-11-07/council_2022-11-09_1135.md
