date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,1,Mark Hales moved to ADJOURN the City Council Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,2,Dave Kallas moved to APPROVE the Minutes and Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Dave Kallas,,,,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE Resolution 2022-29 - Extending the Temporary Reduction of the Transportation Impact Fee,Resolution,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE Resolution 2022-29 - Extending the Temporary Reduction of the Transportation Impact Fee,Resolution,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE Resolution 2022-29 - Extending the Temporary Reduction of the Transportation Impact Fee,Resolution,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE Resolution 2022-29 - Extending the Temporary Reduction of the Transportation Impact Fee,Resolution,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,Dave Kallas moved to APPROVE Resolution 2022-29 - Extending the Temporary Reduction of the Transportation Impact Fee,Resolution,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,Wendy Aston moved to APPROVE Resolution No. 2022-25 - Adopting a Final Budget Adjustment for the 2021-2022 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Dave Kallas,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,Wendy Aston moved to APPROVE Resolution No. 2022-25 - Adopting a Final Budget Adjustment for the 2021-2022 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
2022-06-22,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,Wendy Aston moved to APPROVE Resolution No. 2022-25 - Adopting a Final Budget Adjustment for the 2021-2022 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Mark Hales,Aye,minutes/2022/2022-06-20/council_2022-06-22_1079.md
