date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-13,2025,City Council Special Meeting - Truth in Taxation,Council,1,"Councilmember Green moved to adjourn the meeting. Councilmember T. Lowery seconded the motion, which passed by unanimous vote. The meeting adjourned at 6:29 pm",Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2025/2025-08-11/2025-08-13_city-council-truth-in-taxation.md,pmn_minutes
2025-08-19,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Green,Councilmember Green,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Green,Councilmember Johnson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinance #1667,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinance #1667,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinance #1667,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinance #1667,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinance #1667,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,3,Councilmember Green moved to approve Resolution #25-41,Resolution,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,3,Councilmember Green moved to approve Resolution #25-41,Resolution,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,3,Councilmember Green moved to approve Resolution #25-41,Resolution,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,3,Councilmember Green moved to approve Resolution #25-41,Resolution,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,3,Councilmember Green moved to approve Resolution #25-41,Resolution,5-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1669 (Option 3),Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1669 (Option 3),Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1669 (Option 3),Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1669 (Option 3),Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1669 (Option 3),Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
2025-08-19,2025,City Council,Council,5,Councilmember Green moved to adjourn the meeting. Councilmember F. Lowry seconded the motion. The motion passed unanimously. The meeting adjourned at 8:00 pm,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2025/2025-08-18/2025-08-19_city-council.md,minutes
