date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-16,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss litigation at 3:00 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss litigation at 3:00 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss litigation at 3:00 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss litigation at 3:00 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,1,Council Member Ciraco moved to close the meeting to discuss litigation at 3:00 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:50 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,3,Council Member Dickey moved to reappoint Emma Zevallos to a three-year term on the Police Complaint Review Committee,Appointment,5-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,3,Council Member Dickey moved to reappoint Emma Zevallos to a three-year term on the Police Complaint Review Committee,Appointment,5-0 Pass,Ryan Dickey,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,3,Council Member Dickey moved to reappoint Emma Zevallos to a three-year term on the Police Complaint Review Committee,Appointment,5-0 Pass,Ryan Dickey,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,3,Council Member Dickey moved to reappoint Emma Zevallos to a three-year term on the Police Complaint Review Committee,Appointment,5-0 Pass,Ryan Dickey,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,3,Council Member Dickey moved to reappoint Emma Zevallos to a three-year term on the Police Complaint Review Committee,Appointment,5-0 Pass,Ryan Dickey,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,4,"Council Member Ciraco moved to approve Resolution 06-2024, a resolution proclaiming May as Wildfire Awareness Month",Resolution,5-0 Pass,Bill Ciraco,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,4,"Council Member Ciraco moved to approve Resolution 06-2024, a resolution proclaiming May as Wildfire Awareness Month",Resolution,5-0 Pass,Bill Ciraco,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,4,"Council Member Ciraco moved to approve Resolution 06-2024, a resolution proclaiming May as Wildfire Awareness Month",Resolution,5-0 Pass,Bill Ciraco,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,4,"Council Member Ciraco moved to approve Resolution 06-2024, a resolution proclaiming May as Wildfire Awareness Month",Resolution,5-0 Pass,Bill Ciraco,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,4,"Council Member Ciraco moved to approve Resolution 06-2024, a resolution proclaiming May as Wildfire Awareness Month",Resolution,5-0 Pass,Bill Ciraco,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,5,Council Member Parigian moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ed Parigian,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
2024-05-16,2024,City Council Meeting,Council,5,Council Member Parigian moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ed Parigian,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-05-13/2024-05-16_city-council-meeting.md
