date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-02-16,2021,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Marci Houseman, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Kristin Coleman-Nicholl,Marci Houseman,,,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,2,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen to table this item for two weeks to allow Council and staff to coordinate some alternative language per the discussion this evening",Procedural/Administrative,Fail,Monica Zoltanski,Brooke Christensen,,,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,3,"A motion was made by Marci Houseman, seconded by Cyndi Sharkey to adopt Ordinance #21-04, an ordinance amending the Sandy City General Plan by adopting an update to the Transportation Master Plan; and providing an effective date and invite the staff to schedule a revisit following the EIS. A friendly amendment was offered by Zach Robinson and accepted to add language to the motion to include all EIS on all projects with a review of the EIS prior to initiating the next phase of a project. Any project that includes a modification of a neighborhood needs to come back to Council as a stand alone i",Ordinance,Pass,Marci Houseman,Cyndi Sharkey,,,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Monica Zoltanski,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Marci Houseman,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Cyndi Sharkey,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,4,"A motion was made by Monica Zoltanski, seconded by Brooke Christensen, to approve the recommendation of the Campaign Finance Disclosure Project Team to purchase and implement EasyVote's ""EasyCampaignFinance"" Solution for the 2021 Sandy City Election as described in the staff presentation and, direct staff to schedule a demonstration of Sandy's Digital Campaign Finance Disclosure system with the City Council before the site goes live to candidates",Contract/Purchase,7-0 Pass,Monica Zoltanski,Brooke Christensen,Brooke Christensen,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,5,"A motion was made by Zach Robinson, seconded by Marci Houseman to adopt Ordinance 21-05, as amended to reflect the correct date of the Public Hearing as on or about February 16, 2021",Ordinance,Unanimous (voice),Zach Robinson,Marci Houseman,,,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,6,"A motion was made by Zach Robinson, seconded by Marci Houseman, to adopt Ordinance 21-05, an Ordinance annexing territory located at approximately 1170 East 8600 South, in Salt Lake County, comprising approximately 0.21 acres into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation. The Planning Commission reviewed this request on January 21, 2021. They made a motion to forward a positive recommendation to the City Council to approve this proposed annexation. It is recommended that the City Council appro",Ordinance,7-0 Pass,Zach Robinson,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,6,"A motion was made by Zach Robinson, seconded by Marci Houseman, to adopt Ordinance 21-05, an Ordinance annexing territory located at approximately 1170 East 8600 South, in Salt Lake County, comprising approximately 0.21 acres into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation. The Planning Commission reviewed this request on January 21, 2021. They made a motion to forward a positive recommendation to the City Council to approve this proposed annexation. It is recommended that the City Council appro",Ordinance,7-0 Pass,Zach Robinson,Marci Houseman,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
2021-02-16,2021,City Council Meeting,Council,6,"A motion was made by Zach Robinson, seconded by Marci Houseman, to adopt Ordinance 21-05, an Ordinance annexing territory located at approximately 1170 East 8600 South, in Salt Lake County, comprising approximately 0.21 acres into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation. The Planning Commission reviewed this request on January 21, 2021. They made a motion to forward a positive recommendation to the City Council to approve this proposed annexation. It is recommended that the City Council appro",Ordinance,7-0 Pass,Zach Robinson,Marci Houseman,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_city-council-meeting.md
