date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Sharla Bynum,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,LeAnne Huff,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Nick Mitchell,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Natalie Pinkney,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Corey Thomas,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Clarissa Williams,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Sharla Bynum,Paul Sanchez,Absent,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,Sharla Bynum,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,LeAnne Huff,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,Nick Mitchell,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,Natalie Pinkney,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,Corey Thomas,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
2024-12-11,2024,Council RC Meeting 2024-12-11,Council,2,2025 Council Meeting Schedule — motion to approve the 2025 Council Meeting Schedule,Other,6-0 Pass,Clarissa Williams,Nick Mitchell,Clarissa Williams,Aye,minutes/2024/2024-12-09/2024-12-11_council_RC.md,agendacenter_minutes
