date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Tom Macdonald,Debby Lauret,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Terry Peterson,Nay,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,2,"by ordinance, to amend Orem City Code by enacting Section 22-14-21(C) Requirements for Cannabis Production Establishment and Medical Cannabis Pharmacy and amend Appendix A by enacting Standard Land Use Codes 2140 Cannabis Production Establishment (Subject to the requirements of Section 22-14-21(C)) and 5920 Medical Cannabis Pharmacy (Subject to the requirements of Section 22-14-21(C))",Land-Use/Zoning,6-1 Pass,Richard Brunst,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
2020-01-14,2020,City Council Meeting,Council,3,adjourn the meeting,Procedural/Administrative,7-0 Pass,David Spencer,Debby Lauret,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-01-13/2020-01-14_city-council.md,minutes
