https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1567617561_Ordinance%2019-07-01.pdf,1567617561_Ordinance_19-07-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1569430016_Resolution%2019-09-01.pdf,1569430016_Resolution_19-09-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1569430054_Resolution%2019-09-02.pdf,1569430054_Resolution_19-09-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1569430085_Resolution%2019-09-03.pdf,1569430085_Resolution_19-09-03.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1579217624_Ordinance%2019-10-01.pdf,1579217624_Ordinance_19-10-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1579217868_Resolution%2019-10-01.pdf,1579217868_Resolution_19-10-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1579217935_Resolution%2019-10-02.pdf,1579217935_Resolution_19-10-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1579218335_Resolution%2019-12-03.pdf,1579218335_Resolution_19-12-03.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1579289632_Resolution%2019-12-02.pdf,1579289632_Resolution_19-12-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1582749480_Ordinance%2019-05-02.pdf,1582749480_Ordinance_19-05-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1583253130_Dominion%20Energy%20-%20Emigration%20Canyon%20Agreement%20-%20signed%20-%20Final.pdf,1583253130_Dominion_Energy_-_Emigration_Canyon_Agreement_-_signed_-_Final.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1591728993_Ordinance%2018-08-02.pdf,1591728993_Ordinance_18-08-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1591729897_Ordinance%2018-08-01.pdf,1591729897_Ordinance_18-08-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1591730379_Ordinance%2018-06-03.pdf,1591730379_Ordinance_18-06-03.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1591734222_Ordinance%2018-06-01.pdf,1591734222_Ordinance_18-06-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1591803949_Ordinance%2018-06-02.pdf,1591803949_Ordinance_18-06-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1608060204_Ordinance%2020-11-1%20Subdivision%20and%20zoning%20fees%20-%20signed.pdf,1608060204_Ordinance_20-11-1_Subdivision_and_zoning_fees_-_signed.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1608060242_Resolution%2020-09-02.pdf,1608060242_Resolution_20-09-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1610743075_Ordinance%2020-11-01.docx,1610743075_Ordinance_20-11-01.docx
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1616091033_Ordinance%2020-11-1%20Subdivision%20and%20zoning%20fees%20-%20signed.pdf,1616091033_Ordinance_20-11-1_Subdivision_and_zoning_fees_-_signed.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1646950227_Ordinance%202021-09-02.pdf,1646950227_Ordinance_2021-09-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1646955375_Ordinance%202021-09-01.pdf,1646955375_Ordinance_2021-09-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1646956985_Ordinance%202022-01-01.pdf,1646956985_Ordinance_2022-01-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1649363268_Ordinance%202022-03-02.pdf,1649363268_Ordinance_2022-03-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1653575246_Ordinance%202022-01-01withexhibits.pdf,1653575246_Ordinance_2022-01-01withexhibits.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1670542073_Ordinance%202022-11-03.pdf,1670542073_Ordinance_2022-11-03.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1690300331_ECMT_Land%20Use%20Ordinance%20Amendment%20Resolution_Night%20Lighting.pdf,1690300331_ECMT_Land_Use_Ordinance_Amendment_Resolution_Night_Lighting.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1746123101_Ordinance%2019-05-01.pdf,1746123101_Ordinance_19-05-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1750866535_Emigration%202025-O-04%20Open%20Fires%20Amendment.pdf,1750866535_Emigration_2025-O-04_Open_Fires_Amendment.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1751302885_Ordinance%202024-10-02.pdf,1751302885_Ordinance_2024-10-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758223258_Ordinance%202024-12-01.pdf,1758223258_Ordinance_2024-12-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758635603_Emigration%202025-O-05%20Title%2019.02%20Changes.pdf,1758635603_Emigration_2025-O-05_Title_19.02_Changes.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758636708_Emigration%202025-O-06%20Repealing%2019.08-19.44-19.56.pdf,1758636708_Emigration_2025-O-06_Repealing_19.08-19.44-19.56.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758638712_Emigration%202025-O-07%20Chapter%2019.88%20Nonconforming%20Uses%20and%20Structures.pdf,1758638712_Emigration_2025-O-07_Chapter_19.88_Nonconforming_Uses_and_Structures.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758923789_Emigration%202025-O-13%20Title%209.90.025%20Scriveners%20error%20correction.pdf,1758923789_Emigration_2025-O-13_Title_9.90.025_Scriveners_error_correction.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758924549_Emigration%202025-O-12%20MET%20Tax%20Adoption%20with%20Rate.pdf,1758924549_Emigration_2025-O-12_MET_Tax_Adoption_with_Rate.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758924646_Emigration%202025-O-14%20Franchise%20Tax%20Adoption%20and%20Rate.pdf,1758924646_Emigration_2025-O-14_Franchise_Tax_Adoption_and_Rate.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1758925054_Emigration%202025-O-08%20Title%2014.56%20Special%20Events%20Amendments%20-%20Waiting%20for%20adjusted%20code.pdf,1758925054_Emigration_2025-O-08_Title_14.56_Special_Events_Amendments_-_Waiting_for_adjusted_code.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1762193847_Emigration%202025-O-16%20Adopting%203.14%20Telecomunications%20LIcense%20Tax%20Code.pdf,1762193847_Emigration_2025-O-16_Adopting_3.14_Telecomunications_LIcense_Tax_Code.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1762193867_Emigration%202025-O-15%20Adopting%203.13%20Municipal%20Energy%20Tax%20MET%20Code.pdf,1762193867_Emigration_2025-O-15_Adopting_3.13_Municipal_Energy_Tax_MET_Code.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1772054388_Emigration%202025-O-08%20Title%2014.56%20Special%20Events%20Amendments.pdf,1772054388_Emigration_2025-O-08_Title_14.56_Special_Events_Amendments.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1772055150_Emigration%202025-O-08%20Title%2014.56%20Special%20Events%20Amendments.pdf,1772055150_Emigration_2025-O-08_Title_14.56_Special_Events_Amendments.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1777406369_Emigration%202026-O-03%20Joining%20Clean%20Energy%20Program.pdf,1777406369_Emigration_2026-O-03_Joining_Clean_Energy_Program.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/1777409604_Emigration%202026-O-04%20Authorizing%20MSD%20to%20receive%20city%20GRAMA%20requests.pdf,1777409604_Emigration_2026-O-04_Authorizing_MSD_to_receive_city_GRAMA_requests.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Ordinance%2017-04-01.pdf,Ordinance_17-04-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Ordinance%2017-04-02.pdf,Ordinance_17-04-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Ordinance%2018-12-01.pdf,Ordinance_18-12-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Ordinance%2019-02-01.pdf,Ordinance_19-02-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Ordinance%2019-02-02.pdf,Ordinance_19-02-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Resolution%2017-04-01.pdf,Resolution_17-04-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/ordinances/documents/Resolution%2019-02-01.pdf,Resolution_19-02-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1597250145_Resolution%2020-01-01.pdf,1597250145_Resolution_20-01-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1597250211_Resolution%2020-04-01.pdf,1597250211_Resolution_20-04-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1597250566_Resolution%2020-05-01.pdf,1597250566_Resolution_20-05-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1597251203_Resolution%2020-04-02.pdf,1597251203_Resolution_20-04-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1607115698_Resolution%2020-09-02.pdf,1607115698_Resolution_20-09-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1610735033_Resolution%2020-11-02%20Fee%20Schedule%20for%202020.pdf,1610735033_Resolution_20-11-02_Fee_Schedule_for_2020.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1610735057_Resolution%2020-11-03%20Fee%20Schedule%20for%202021.pdf,1610735057_Resolution_20-11-03_Fee_Schedule_for_2021.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1614812864_Resolution%202021-02-01.pdf,1614812864_Resolution_2021-02-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646946577_Resolution%202021-07-01.pdf,1646946577_Resolution_2021-07-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646946895_Resolution%202021-08-01.pdf,1646946895_Resolution_2021-08-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646947224_Resolution%202021-08-02.pdf,1646947224_Resolution_2021-08-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646947581_Ordinance%202021-06-01.pdf,1646947581_Ordinance_2021-06-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646947896_Ordinance%2020-09-02.pdf,1646947896_Ordinance_20-09-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646948151_Resolution%202021-04-01.pdf,1646948151_Resolution_2021-04-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646949096_Resolution%202021-10-01.pdf,1646949096_Resolution_2021-10-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646949379_Resolution%202021-11-01.pdf,1646949379_Resolution_2021-11-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646949496_Resolution%202021-11-02.pdf,1646949496_Resolution_2021-11-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646949610_Resolution%202021-11-03.pdf,1646949610_Resolution_2021-11-03.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1646950015_Ordinance%202021-11-01.pdf,1646950015_Ordinance_2021-11-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1652989373_2022-04-01.pdf,1652989373_2022-04-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1653080707_Resolution%202022-03-01.pdf,1653080707_Resolution_2022-03-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1655151252_2022-05-01.pdf,1655151252_2022-05-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1670541493_Resolution%202022-09-01.pdf,1670541493_Resolution_2022-09-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1670541725_Resolution%202022-11-01.pdf,1670541725_Resolution_2022-11-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1681939944_Resolution%202022-12-01.pdf,1681939944_Resolution_2022-12-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1681940073_Resolution%202022-12-02.pdf,1681940073_Resolution_2022-12-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1681940381_Ordinance%202022-11-04.pdf,1681940381_Ordinance_2022-11-04.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713818658_Resolution%202023-04-02.pdf,1713818658_Resolution_2023-04-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713818889_Resolution%202023-06-01.pdf,1713818889_Resolution_2023-06-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713819133_Resolution%202023-09-01.pdf,1713819133_Resolution_2023-09-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713819317_Resolution%202023-10-01.pdf,1713819317_Resolution_2023-10-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713819472_Resolution%202023-10-02.pdf,1713819472_Resolution_2023-10-02.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1713821355_Resolution%202023-12-01.pdf,1713821355_Resolution_2023-12-01.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1723219993_Ordinance%202024-07-01%20Prohibiting%20Fire%20Ignition%20Sources%20Emigration%20Canyon.pdf,1723219993_Ordinance_2024-07-01_Prohibiting_Fire_Ignition_Sources_Emigration_Canyon.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1723220351_2024-07-01%20Resolution%20Appointing%20Planning%20Commission%20Members.pdf,1723220351_2024-07-01_Resolution_Appointing_Planning_Commission_Members.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1759243276_Emigration%20R2025-10%20Canceling%20the%202025%20Mayoral%20Race.pdf,1759243276_Emigration_R2025-10_Canceling_the_2025_Mayoral_Race.pdf
https://s3-us-west-2.amazonaws.com/municipalcodeonline.com-new/emigrationcanyon/resolutions/documents/1766001584_Emigration%20R2025-14%20Adopting%20Surplus%20Property%20Policy.pdf,1766001584_Emigration_R2025-14_Adopting_Surplus_Property_Policy.pdf
