date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-07-08,2025,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held June 24, 2025",Procedural/Administrative,Voice vote - all in favor,Cindy Wood,Tom Huynh,,,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Cindy Wood,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Lars Nordfelt,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Scott Harmon,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,William Whetstone,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Don Christensen,Nay,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Karen Lang,Nay,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Cindy Wood,Tom Huynh,Nay,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Cindy Wood,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Don Christensen,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Karen Lang,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Lars Nordfelt,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Scott Harmon,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,William Whetstone,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Cindy Wood,Tom Huynh,Nay,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,4,to approve Resolution 25-91,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Cindy Wood,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,4,to approve Resolution 25-91,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Don Christensen,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
2025-07-08,2025,City Council Regular Meeting,Council,4,to approve Resolution 25-91,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Karen Lang,Aye,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md
