date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-12-19,2024,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss property and litigation at 3:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss property and litigation at 3:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss property and litigation at 3:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss property and litigation at 3:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss property and litigation at 3:15 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,3,Board Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,3,Board Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,3,Board Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,3,Board Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,3,Board Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Ryan Dickey,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,4,"Council Member Rubell moved to adopt Resolution 31-2024, a resolution naming the through PCMC City Manager Matt Dias in the 2026 budget",Resolution,5-0 Pass,Jeremy Rubell,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,4,"Council Member Rubell moved to adopt Resolution 31-2024, a resolution naming the through PCMC City Manager Matt Dias in the 2026 budget",Resolution,5-0 Pass,Jeremy Rubell,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,4,"Council Member Rubell moved to adopt Resolution 31-2024, a resolution naming the through PCMC City Manager Matt Dias in the 2026 budget",Resolution,5-0 Pass,Jeremy Rubell,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,4,"Council Member Rubell moved to adopt Resolution 31-2024, a resolution naming the through PCMC City Manager Matt Dias in the 2026 budget",Resolution,5-0 Pass,Jeremy Rubell,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,4,"Council Member Rubell moved to adopt Resolution 31-2024, a resolution naming the through PCMC City Manager Matt Dias in the 2026 budget",Resolution,5-0 Pass,Jeremy Rubell,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,5,Council Member Toly moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,5,Council Member Toly moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,5,Council Member Toly moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,5,Council Member Toly moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,5,Council Member Toly moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,6,Council Member Toly moved to approve the 2025 Sundance Film Festival Supplemental Plan and amended Level Five Special Event Permit in a form approved by the City Attorney's Office,Other,5-0 Pass,Tana Toly,Bill Ciraco,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,6,Council Member Toly moved to approve the 2025 Sundance Film Festival Supplemental Plan and amended Level Five Special Event Permit in a form approved by the City Attorney's Office,Other,5-0 Pass,Tana Toly,Bill Ciraco,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,6,Council Member Toly moved to approve the 2025 Sundance Film Festival Supplemental Plan and amended Level Five Special Event Permit in a form approved by the City Attorney's Office,Other,5-0 Pass,Tana Toly,Bill Ciraco,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,6,Council Member Toly moved to approve the 2025 Sundance Film Festival Supplemental Plan and amended Level Five Special Event Permit in a form approved by the City Attorney's Office,Other,5-0 Pass,Tana Toly,Bill Ciraco,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,6,Council Member Toly moved to approve the 2025 Sundance Film Festival Supplemental Plan and amended Level Five Special Event Permit in a form approved by the City Attorney's Office,Other,5-0 Pass,Tana Toly,Bill Ciraco,Tana Toly,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,7,"Council Member Dickey moved to approve Ordinance No. 2024-22, an ordinance approving the annexation of a 0.94-acre parcel (Parcel SS-104-B) within the Thaynes neighborhood to create one lot for one single-family dwelling and affordable accessory apartment and a zoning map amendment to zone the parcel Single Family and Sensitive Land Overlay with Fact #10 as proposed",Land-Use/Zoning,5-0 Pass,Ryan Dickey,Tana Toly,Bill Ciraco,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,7,"Council Member Dickey moved to approve Ordinance No. 2024-22, an ordinance approving the annexation of a 0.94-acre parcel (Parcel SS-104-B) within the Thaynes neighborhood to create one lot for one single-family dwelling and affordable accessory apartment and a zoning map amendment to zone the parcel Single Family and Sensitive Land Overlay with Fact #10 as proposed",Land-Use/Zoning,5-0 Pass,Ryan Dickey,Tana Toly,Ed Parigian,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,7,"Council Member Dickey moved to approve Ordinance No. 2024-22, an ordinance approving the annexation of a 0.94-acre parcel (Parcel SS-104-B) within the Thaynes neighborhood to create one lot for one single-family dwelling and affordable accessory apartment and a zoning map amendment to zone the parcel Single Family and Sensitive Land Overlay with Fact #10 as proposed",Land-Use/Zoning,5-0 Pass,Ryan Dickey,Tana Toly,Jeremy Rubell,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
2024-12-19,2024,City Council Meeting,Council,7,"Council Member Dickey moved to approve Ordinance No. 2024-22, an ordinance approving the annexation of a 0.94-acre parcel (Parcel SS-104-B) within the Thaynes neighborhood to create one lot for one single-family dwelling and affordable accessory apartment and a zoning map amendment to zone the parcel Single Family and Sensitive Land Overlay with Fact #10 as proposed",Land-Use/Zoning,5-0 Pass,Ryan Dickey,Tana Toly,Ryan Dickey,Aye,minutes/2024/2024-12-16/2024-12-19_city-council-meeting.md
