date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Absent,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Teddy Hodges,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,1,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Teddy Hodges,Terrah Anderson,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,2,close the public hearing,Public Hearing Action,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2025-03 approving an amendment to the Fiscal Year 2025 Community Development and Renewal Agency of Herriman City budget,Resolution,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Terrah Anderson,Jared Henderson,Absent,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2025-03 approving an amendment to the Fiscal Year 2025 Community Development and Renewal Agency of Herriman City budget,Resolution,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Terrah Anderson,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2025-03 approving an amendment to the Fiscal Year 2025 Community Development and Renewal Agency of Herriman City budget,Resolution,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Terrah Anderson,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
2025-06-25,2025,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution R2025-03 approving an amendment to the Fiscal Year 2025 Community Development and Renewal Agency of Herriman City budget,Resolution,The motion passed unanimously with Director Jared Henderson being absent,Sherrie Ohrn,Terrah Anderson,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2025-06-25_1299415.md,pmn_minutes
