date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 14, 2023, and December 8, 2023, as well as the formal meeting minutes of December 5, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Daniel Dugan,Victoria Petro,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,1,Elect Director Puy as Chair and Director Mano as Vice Chair of the RDA,Procedural/Administrative,7-0 Pass,Daniel Dugan,Victoria Petro,Victoria Petro,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,2,Close the public hearing and defer action to a future meeting on the Landscaping and Buffers Chapter Text Amendment ordinance.,Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Victoria Petro,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,2,"Enter into a closed session for the purposes of discussing real estate purchase, acquisition or lease, the disposition of real property and advice of counsel",Procedural/Administrative,7-0 Pass,Darin Mano,Chris Wharton,Victoria Petro,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Alejandro Puy,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Chris Wharton,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Daniel Dugan,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Darin Mano,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Eva Lopez Chavez,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
2024-01-09,2024,Revised Redevelopment Agency Rda Meeting,RDA,3,Close the public hearing,Procedural/Administrative,7-0 Pass,Daniel Dugan,Chris Wharton,Sarah Young,Aye,minutes/2024/2024-01-08/2024-01-09_revised-redevelopment-agency-rda-meeting.md,minutes
2024-01-09,2024,Council Formal Meeting,Council,3,Ratify the election of Council Member Petro as Chair and Council Member Wharton as Vice Chair of the Salt Lake City Council.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Victoria Petro,Aye,minutes/2024/2024-01-08/2024-01-09_council-formal-meeting.md,minutes
