date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,1,"adjourn the public hearing, and Elise Morgan",Public Hearing Action,APPROVED,Dan Schilling,Elise Morgan,,,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,2,"APPROVAL OF CONSENT AGENDA: MARCH 5, 2024 SPECIAL TOWN COUNCIL MEETING MINUTES, MARCH 13, 2024 TOWN COUNCIL MEETING MINUTES, STAFF AND FINANCE _ REPORTS",Consent/Minutes,APPROVED,Roger Bourke,Dan Schilling,,,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Carolyn Anctil,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Dan Schilling,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Elise Morgan,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,John Byrne,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Roger Bourke,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-11 TO ADOPT AN | UPDATED PROJECTS PLAN FOR FY 2024 BUDGETS,Budget/Finance,APPROVED (5-0),Dan Schilling,John Byrne,Carolyn Anctil,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-11 TO ADOPT AN | UPDATED PROJECTS PLAN FOR FY 2024 BUDGETS,Budget/Finance,APPROVED (5-0),Dan Schilling,John Byrne,Dan Schilling,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
2024-04-10,2024,Alta Town Council — Regular Meeting 2024-04-10,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-11 TO ADOPT AN | UPDATED PROJECTS PLAN FOR FY 2024 BUDGETS,Budget/Finance,APPROVED (5-0),Dan Schilling,John Byrne,Elise Morgan,Aye,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
