date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,1,"Council Member Crockett moved to APPROVE the City CouncU Meeting Minutes and Meeting Agenda,as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Crockett,,,,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,2,"Council Member Austin moved to APPROVE the Consent Agenda, as presented. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Austin,,,,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Crockett,,Wendy Aston,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Crockett,,Greg Wilding,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Crockett,,Traci Crockett,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Crockett,,Alan Lord,Nay,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,3,Council Member Crockett moved to APPROVE the New City Manager Contract. Council Member Aston seconded the motion,Contract/Purchase,The motion passed 3-to-2,Crockett,,Steve Austin,Nay,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,4,Council Member Crockett moved to APPOINT Bruce Kartchner as City Manager. Council Member Aston seconded the motion,Appointment,The motion passed 4-to-2,Crockett,,Greg Wilding,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,4,Council Member Crockett moved to APPOINT Bruce Kartchner as City Manager. Council Member Aston seconded the motion,Appointment,The motion passed 4-to-2,Crockett,,Traci Crockett,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
2025-05-14,2025,"2025, Bluffdale City Council Meeting Agenda 05-14-2025 SECOND AMENDED",Council,4,Council Member Crockett moved to APPOINT Bruce Kartchner as City Manager. Council Member Aston seconded the motion,Appointment,The motion passed 4-to-2,Crockett,,Wendy Aston,Aye,minutes/2025/2025-05-12/council_2025-05-14_1621.md
