date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-02-14,2023,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Mike Southwick,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Mike Southwick,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Mike Southwick,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Mike Southwick,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Mike Southwick,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Katie Koivisto,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Katie Koivisto,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Katie Koivisto,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Katie Koivisto,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,2,Consideration of Ordinance #17-2023 granting an electric utility franchise and general utility easement to Rocky Mountain Power. Mr. Wood stated that this is just renewing the agreement.,Ordinance,5:0 Pass,Katie Koivisto,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,3,Consideration of Ordinance #11-2023 approving the Skye East Zone Change on 109- acres of property located at approximately 4800 North 1800 East changing the zoning from TH-5 (transitional holding) to Planned Community (PC) in the already approved Skye Area Plan.,Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,3,Consideration of Ordinance #11-2023 approving the Skye East Zone Change on 109- acres of property located at approximately 4800 North 1800 East changing the zoning from TH-5 (transitional holding) to Planned Community (PC) in the already approved Skye Area Plan.,Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,3,Consideration of Ordinance #11-2023 approving the Skye East Zone Change on 109- acres of property located at approximately 4800 North 1800 East changing the zoning from TH-5 (transitional holding) to Planned Community (PC) in the already approved Skye Area Plan.,Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
2023-02-14,2023,City Council,Council,3,Consideration of Ordinance #11-2023 approving the Skye East Zone Change on 109- acres of property located at approximately 4800 North 1800 East changing the zoning from TH-5 (transitional holding) to Planned Community (PC) in the already approved Skye Area Plan.,Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2023/2023-02-13/2023-02-14_city-council-meeting.md
