date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:40 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,2,"to approve item 2.2, Ordinance 20-47 with the amendments as presented tonight",Ordinance,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,3,"to approve item 3.1, Resolution 20-39",Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,4,"to adopt Resolution 20-40, Approving a Cooperative Agreement with Salt Lake County",Interlocal,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,5,"to approve item 3.3, Resolution 20-41",Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,6,"to approve item 3.4, Ordinance 20-48",Ordinance,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,7,"to adopt Resolution 20-42, approving an Interlocal Cooperation Agreement among all the listed entities",Interlocal,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,8,to ratify Resolution 20-43 for Millcreek Emergency Proclamation Number 2,Appointment,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,9,"to go into closed session per [Jtah Code ,4nn. §52-4-205 (d)strategy sessions to discuss the purchase, exchange, or lease of real propeWy at 8:29 p.m",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,10,to go back into the open meeting at 8:53 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
2020-09-14,2020,City Council Meeting Agenda and Packet,Council,11,to adjourn the regular meeting at 8:53 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2020/2020-09-14/2020-09-14_city-council-meeting-agenda-and-packet-398.md
