date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-07,2024,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, JOINT RESOLUTION 2024-1 WAS ADOPTED [ENTITLED: ""A joint resolution of Ogden City Council and Mayor Benjamin K. Nadolski establishing governing financial principles relating to general financial management, user fees, capital improvements, debt, investments, and reserves.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Shaun Myers,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Public Hearing Action,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
2024-05-07,2024,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER CHOBERKA AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2024-3 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Home Exterior Loan Program.""]",Resolution,7-0 Pass,Angela Choberka,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-07_city-council-meeting.md,minutes
