date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.3,Procedural/Administrative,Carried unanimously,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.3,Procedural/Administrative,Carried unanimously,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.3,Procedural/Administrative,Carried unanimously,Judd,Flake,Fullmer,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.3,Procedural/Administrative,Carried unanimously,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,1,APPROVE CONSENT ITEMS 6.1 THROUGH 6.3,Procedural/Administrative,Carried unanimously,Judd,Flake,Welsh,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Earnest,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Flake,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Fullmer,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Judd,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,2,OPEN THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Welsh,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
2021-04-14,2021,City Council Meeting - Regular Agenda,Council,3,CLOSE THE PUBLIC HEARING AT 7:11 PM,Public Hearing Action,Carried unanimously,Earnest,Judd,Earnest,Aye,meeting_minutes/minutes/2021/2021-04-12/2021-04-14_city-council-meeting-regular.md,minutes
