date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-08-01,2023,Riverton City Council Meeting,Council,1,"suspend the City Council Meeting and move into a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Andy Pierucci,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,1,"suspend the City Council Meeting and move into a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Claude Wells,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,1,"suspend the City Council Meeting and move into a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Tawnee McCay,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,1,"suspend the City Council Meeting and move into a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember Wells",Procedural/Administrative,Passed unanimously,Tawnee McCay,Claude Wells,Troy McDougal,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Andy Pierucci,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Claude Wells,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,3,"approve Resolution No. 23-64 – Authorizing the City to Enter into a Contract with Waste Management for Municipal Waste and Recycling Collections, Hauling and Disposal Services. Councilmember McDougal",Contract/Purchase,Passed unanimously,Tawnee McCay,Troy McDougal,Andy Pierucci,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,3,"approve Resolution No. 23-64 – Authorizing the City to Enter into a Contract with Waste Management for Municipal Waste and Recycling Collections, Hauling and Disposal Services. Councilmember McDougal",Contract/Purchase,Passed unanimously,Tawnee McCay,Troy McDougal,Claude Wells,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,3,"approve Resolution No. 23-64 – Authorizing the City to Enter into a Contract with Waste Management for Municipal Waste and Recycling Collections, Hauling and Disposal Services. Councilmember McDougal",Contract/Purchase,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,3,"approve Resolution No. 23-64 – Authorizing the City to Enter into a Contract with Waste Management for Municipal Waste and Recycling Collections, Hauling and Disposal Services. Councilmember McDougal",Contract/Purchase,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting and re- convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Pierucci",Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Andy Pierucci,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting and re- convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Pierucci",Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Claude Wells,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting and re- convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Pierucci",Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Tawnee McCay,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting and re- convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McDougal also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Pierucci",Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,Troy McDougal,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,5,adjourn the Closed Session at 8:28 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Andy Pierucci,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,5,adjourn the Closed Session at 8:28 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Claude Wells,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,5,adjourn the Closed Session at 8:28 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Tawnee McCay,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,5,adjourn the Closed Session at 8:28 PM. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Tawnee McCay,Andy Pierucci,Troy McDougal,Aye,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
2023-08-01,2023,Riverton City Council Meeting,Council,6,adjourn the City Council Meeting at the conclusion of the Closed Session. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Troy McDougal,Andy Pierucci,,,minutes/2023/2023-07-31/2023-08-01_city-council.md,minutes
