date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-08-23,2022,City Council Regular Meeting,Council,1,"to Approve the Consent Agenda, The motion was SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,1,"to Approve the Consent Agenda, The motion was SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Dustin Gettel,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,1,"to Approve the Consent Agenda, The motion was SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,1,"to Approve the Consent Agenda, The motion was SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,1,"to Approve the Consent Agenda, The motion was SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Quinn Sperry,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,2,to Approve Resolution No. 2O22-R-38 Confirming the Mayoral Appointment of Nate Rockwood as the Assistant City Manager for Midvale Gity,Appointment,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,2,to Approve Resolution No. 2O22-R-38 Confirming the Mayoral Appointment of Nate Rockwood as the Assistant City Manager for Midvale Gity,Appointment,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,2,to Approve Resolution No. 2O22-R-38 Confirming the Mayoral Appointment of Nate Rockwood as the Assistant City Manager for Midvale Gity,Appointment,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,2,to Approve Resolution No. 2O22-R-38 Confirming the Mayoral Appointment of Nate Rockwood as the Assistant City Manager for Midvale Gity,Appointment,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,2,to Approve Resolution No. 2O22-R-38 Confirming the Mayoral Appointment of Nate Rockwood as the Assistant City Manager for Midvale Gity,Appointment,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2022-R- 39 Adopting the Updated Rules and Regulations for the Midvale City Cemetery and to Allow the Installation of Upright Headstones,Resolution,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2022-R- 39 Adopting the Updated Rules and Regulations for the Midvale City Cemetery and to Allow the Installation of Upright Headstones,Resolution,5-0 Pass,Paul Glover,Heidi Robinson,Dustin Gettel,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2022-R- 39 Adopting the Updated Rules and Regulations for the Midvale City Cemetery and to Allow the Installation of Upright Headstones,Resolution,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2022-R- 39 Adopting the Updated Rules and Regulations for the Midvale City Cemetery and to Allow the Installation of Upright Headstones,Resolution,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2022-R- 39 Adopting the Updated Rules and Regulations for the Midvale City Cemetery and to Allow the Installation of Upright Headstones,Resolution,5-0 Pass,Paul Glover,Heidi Robinson,Quinn Sperry,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,4,to Adopt Resolution No.2O22- R-40 a Resolution Approving the use of Funds from the Bingham Junction Project Area to Fund the City Hal! Plaza Project,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,4,to Adopt Resolution No.2O22- R-40 a Resolution Approving the use of Funds from the Bingham Junction Project Area to Fund the City Hal! Plaza Project,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,4,to Adopt Resolution No.2O22- R-40 a Resolution Approving the use of Funds from the Bingham Junction Project Area to Fund the City Hal! Plaza Project,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,4,to Adopt Resolution No.2O22- R-40 a Resolution Approving the use of Funds from the Bingham Junction Project Area to Fund the City Hal! Plaza Project,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
2022-08-23,2022,City Council Regular Meeting,Council,4,to Adopt Resolution No.2O22- R-40 a Resolution Approving the use of Funds from the Bingham Junction Project Area to Fund the City Hal! Plaza Project,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2022/2022-08-22/2022-08-23_city-council-regular-meeting.md,minutes
