date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-11-10,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 7.1,Procedural/Administrative,Carried with one absent,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 7.1,Procedural/Administrative,Carried with one absent,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 7.1,Procedural/Administrative,Carried with one absent,Judd,Flake,Fullmer,Absent,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 7.1,Procedural/Administrative,Carried with one absent,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,1,APPROVE CONSENT ITEM 7.1,Procedural/Administrative,Carried with one absent,Judd,Flake,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,2,APPROVE THE SCHEDULE AS PRESENTED,Other,Carried with one absent,Flake,Welsh,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,2,APPROVE THE SCHEDULE AS PRESENTED,Other,Carried with one absent,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,2,APPROVE THE SCHEDULE AS PRESENTED,Other,Carried with one absent,Flake,Welsh,Fullmer,Absent,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,2,APPROVE THE SCHEDULE AS PRESENTED,Other,Carried with one absent,Flake,Welsh,Judd,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,2,APPROVE THE SCHEDULE AS PRESENTED,Other,Carried with one absent,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,3,CONTINUE ITEM 10.2 HOLDAWAY FARMS DEVELOPMENT AND THE PUBLIC HEARING TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried with one absent,Welsh,Flake,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,3,CONTINUE ITEM 10.2 HOLDAWAY FARMS DEVELOPMENT AND THE PUBLIC HEARING TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried with one absent,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,3,CONTINUE ITEM 10.2 HOLDAWAY FARMS DEVELOPMENT AND THE PUBLIC HEARING TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried with one absent,Welsh,Flake,Fullmer,Absent,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,3,CONTINUE ITEM 10.2 HOLDAWAY FARMS DEVELOPMENT AND THE PUBLIC HEARING TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried with one absent,Welsh,Flake,Judd,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,3,CONTINUE ITEM 10.2 HOLDAWAY FARMS DEVELOPMENT AND THE PUBLIC HEARING TO THE NEXT CITY COUNCIL MEETING,Procedural/Administrative,Carried with one absent,Welsh,Flake,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,4,ADJOURN THE MEETING AT 7:46 PM,Procedural/Administrative,Carried with one absent,Flake,Judd,Earnest,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,4,ADJOURN THE MEETING AT 7:46 PM,Procedural/Administrative,Carried with one absent,Flake,Judd,Flake,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,4,ADJOURN THE MEETING AT 7:46 PM,Procedural/Administrative,Carried with one absent,Flake,Judd,Fullmer,Absent,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,4,ADJOURN THE MEETING AT 7:46 PM,Procedural/Administrative,Carried with one absent,Flake,Judd,Judd,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
2021-11-10,2021,City Council Meeting,Council,4,ADJOURN THE MEETING AT 7:46 PM,Procedural/Administrative,Carried with one absent,Flake,Judd,Welsh,Aye,meeting_minutes/minutes/2021/2021-11-08/2021-11-10_city-council-meeting.md,minutes
