date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 26-14, Adding Title 10 Chapter 32 to the Millcreek Code of Ordinances with Respect to Loitering",Ordinance,4-1 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 26-14, Adding Title 10 Chapter 32 to the Millcreek Code of Ordinances with Respect to Loitering",Ordinance,4-1 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 26-14, Adding Title 10 Chapter 32 to the Millcreek Code of Ordinances with Respect to Loitering",Ordinance,4-1 Pass,Thom DeSirant,Bev Uipi,Nicole Handy,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 26-14, Adding Title 10 Chapter 32 to the Millcreek Code of Ordinances with Respect to Loitering",Ordinance,4-1 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 26-14, Adding Title 10 Chapter 32 to the Millcreek Code of Ordinances with Respect to Loitering",Ordinance,4-1 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Nay,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,2,"to approve item 4.2, Resolution 26-05, Approving a Utility Permit Agreement with Salt Lake City Corporation",Contract/Purchase,5-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,2,"to approve item 4.2, Resolution 26-05, Approving a Utility Permit Agreement with Salt Lake City Corporation",Contract/Purchase,5-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,2,"to approve item 4.2, Resolution 26-05, Approving a Utility Permit Agreement with Salt Lake City Corporation",Contract/Purchase,5-0 Pass,Bev Uipi,Silvia Catten,Nicole Handy,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,2,"to approve item 4.2, Resolution 26-05, Approving a Utility Permit Agreement with Salt Lake City Corporation",Contract/Purchase,5-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,2,"to approve item 4.2, Resolution 26-05, Approving a Utility Permit Agreement with Salt Lake City Corporation",Contract/Purchase,5-0 Pass,Bev Uipi,Silvia Catten,Thom DeSirant,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 26-06, Approving an Active Transportation Cooperative Agreement Between UDOT and Mfflcreek with Respect to a Shared Use Path on 3900 South Street from the Jordan River to West Temple Street",Interlocal,5-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 26-06, Approving an Active Transportation Cooperative Agreement Between UDOT and Mfflcreek with Respect to a Shared Use Path on 3900 South Street from the Jordan River to West Temple Street",Interlocal,5-0 Pass,Thom DeSirant,Silvia Catten,Cheri Jackson,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 26-06, Approving an Active Transportation Cooperative Agreement Between UDOT and Mfflcreek with Respect to a Shared Use Path on 3900 South Street from the Jordan River to West Temple Street",Interlocal,5-0 Pass,Thom DeSirant,Silvia Catten,Nicole Handy,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 26-06, Approving an Active Transportation Cooperative Agreement Between UDOT and Mfflcreek with Respect to a Shared Use Path on 3900 South Street from the Jordan River to West Temple Street",Interlocal,5-0 Pass,Thom DeSirant,Silvia Catten,Silvia Catten,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,3,"to approve Resolution 26-06, Approving an Active Transportation Cooperative Agreement Between UDOT and Mfflcreek with Respect to a Shared Use Path on 3900 South Street from the Jordan River to West Temple Street",Interlocal,5-0 Pass,Thom DeSirant,Silvia Catten,Thom DeSirant,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
2026-04-13,2026,City Council Meeting Agenda and Packet,Council,4,"to approve item 4.4, Resolution 26-07, excluding the travel related expense portion of the policy",Resolution,5-0 Pass,Bev Uipi,Nicole Handy,Bev Uipi,Aye,minutes/2026/2026-04-13/2026-04-13_city-council-meeting-agenda-and-packet-1027.md
